image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"64425","166.1272","44.7402","166.1276","44.7242","164.9248","43.6844","164.8506","45.7836","167.3866","45.794","167.346","43.6944","57.165","6","63.659","53.342","2012-04-15 07:38:24","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=43930","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=43931","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64425","UCSD"
"64426","166.144","42.315","166.144","42.299","164.979","41.253","164.911","43.366","167.361","43.376","167.324","41.262","57.553","6","64.085","53.717","2012-04-15 07:39:10","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=43934","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=43935","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64426","UCSD"
"64427","166.1588","39.8908","166.1588","39.8738","165.027","38.8216","164.9646","40.9494","167.3386","40.959","167.3056","38.8306","57.937","6","64.527","54.085","2012-04-15 07:39:56","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=43938","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=43939","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64427","UCSD"
"64428","166.1726","37.4668","166.1726","37.4506","165.0696","36.3914","165.012","38.534","167.3192","38.543","167.2892","36.4004","58.317","6","64.965","54.437","2012-04-15 07:40:42","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=43942","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=43943","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64428","UCSD"
"64430","166.1958","32.6232","166.1958","32.6062","165.1404","31.5352","165.0912","33.705","167.2888","33.7134","167.2632","31.5438","59.058","6","65.785","55.135","2012-04-15 07:42:14","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=43946","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=43947","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64430","UCSD"
"64431","166.206","30.203","166.206","30.185","165.17","29.109","165.124","31.292","167.277","31.3","167.253","29.117","59.418","6","66.188","55.472","2012-04-15 07:43:00","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=43950","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=43951","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64431","UCSD"
"64432","166.2152","27.7834","166.2152","27.7654","165.196","26.6832","165.1536","28.8796","167.2668","28.8876","167.2454","26.6908","59.770","6","66.599","55.803","2012-04-15 07:43:46","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=43954","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=43955","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64432","UCSD"
"64433","166.2242","25.3648","166.2244","25.3468","165.219","24.2586","165.1792","26.468","167.2586","26.4752","167.2388","24.2666","60.114","6","66.974","56.127","2012-04-15 07:44:32","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=43958","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=43959","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64433","UCSD"
"64434","166.2318","22.947","166.2318","22.9282","165.2392","21.8354","165.202","24.0568","167.2522","24.0648","167.2342","21.8432","60.450","6","67.353","56.447","2012-04-15 07:45:18","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=43962","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=43963","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64434","UCSD"
"64435","166.2394","20.53","166.2394","20.5116","165.2572","19.4132","165.2226","21.6464","167.2476","21.6544","167.231","19.4202","60.776","6","67.722","56.748","2012-04-15 07:46:04","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=43966","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=43967","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64435","UCSD"
"64436","166.246","18.114","166.246","18.095","165.272","16.992","165.24","19.237","167.244","19.244","167.229","16.999","61.094","6","68.064","57.049","2012-04-15 07:46:50","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=43970","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=43971","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64436","UCSD"
"64437","166.2532","15.699","166.2532","15.68","165.2858","14.5714","165.2548","16.8282","167.242","16.8356","167.229","14.5784","61.401","6","68.428","57.340","2012-04-15 07:47:36","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=43974","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=43975","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64437","UCSD"
"64439","166.2648","10.8718","166.2656","10.851","165.3066","9.734","165.2794","12.0126","167.2428","12.0196","167.2328","9.741","61.986","6","69.082","57.887","2012-04-15 07:49:08","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=43978","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=43979","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64439","UCSD"
"64440","166.2714","8.459","166.2714","8.4384","165.3138","7.3166","165.2884","9.6054","167.2454","9.6128","167.2364","7.3236","62.261","6","69.397","58.154","2012-04-15 07:49:54","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=43982","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=43983","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64440","UCSD"
"64441","166.2716","8.354","166.2716","8.3336","165.3142","7.2114","165.2886","9.5006","167.2456","9.5082","167.2366","7.2184","62.273","6","69.412","58.167","2012-04-15 07:49:56","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=43986","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=43987","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64441","Heber Valley Elementary School,UCSD"
"64442","166.277","6.047","166.277","6.026","165.32","4.9","165.296","7.199","167.249","7.206","167.242","4.907","62.524","6","69.699","58.398","2012-04-15 07:50:40","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=43990","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=43991","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64442","UCSD"
"64443","166.2794337","4.7707412","166.2794337","4.7497412","165.3224337","3.6223075","165.2994337","5.9251749","167.2514337","5.9331749","167.2454337","3.6293075","62.658","6","69.832","58.522","2012-04-15 07:51:04.337","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=138149","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138150","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64443","Katie Homeschool Mom,MHLT School,Windy Ridge K-8 School"
"64444","166.2822","3.6356","166.2826","3.614","165.3246","2.485","165.3016","4.7922","167.2542","4.7992","167.2486","2.492","62.775","6","69.948","58.631","2012-04-15 07:51:26","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=138153","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138154","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64444","UCSD"
"64445","166.2874","1.2252","166.2874","1.2032","165.327","0.07","165.306","2.3864","167.2612","2.3944","167.2564","0.077","63.012","6","70.242","58.858","2012-04-15 07:52:12","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=43994","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=43995","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64445","UCSD"
"64446","166.2928","-1.1852","166.2928","-1.2072","165.328","-2.344","165.308","-0.0184","167.2686","-0.0114000000000001","167.2666","-2.3362","63.235","6","70.493","59.081","2012-04-15 07:52:58","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=43998","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=43999","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64446","UCSD"
"64447","166.2984","-3.5946","166.2984","-3.6176","165.328","-4.7566","165.309","-2.4238","167.2788","-2.4162","167.2772","-4.7496","63.445","6","70.732","59.277","2012-04-15 07:53:44","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=44002","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=44003","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64447","UCSD"
"64448","166.304","-6.004","166.304","-6.027","165.326","-7.169","165.309","-4.829","167.29","-4.821","167.29","-7.161","63.639","6","70.941","59.461","2012-04-15 07:54:30","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=44006","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=44007","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64448","UCSD"
"64449","166.3096","-8.4118","166.3096","-8.4358","165.3234","-9.58","165.307","-7.2332","167.3028","-7.2258","167.3048","-9.5724","63.818","6","71.144","59.628","2012-04-15 07:55:16","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=44010","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=44011","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64449","UCSD"
"64450","166.3152","-10.8198","166.3152","-10.8446","165.3188","-11.9908","165.3038","-9.6376","167.3168","-9.6296","167.3208","-11.9828","63.982","6","71.341","59.769","2012-04-15 07:56:02","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=138157","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138158","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64450","UCSD"
"64451","166.3208","-13.2274","166.3208","-13.2524","165.3124","-14.4002","165.2992","-12.0424","167.3334","-12.0344","167.3392","-14.3924","64.131","6","71.484","59.915","2012-04-15 07:56:48","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=44014","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=44015","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64451","UCSD"
"64452","166.3274","-15.6346","166.3274","-15.6602","165.3052","-16.8096","165.2922","-14.4462","167.3516","-14.4382","167.3596","-16.8016","64.264","6","71.650","60.042","2012-04-15 07:57:34","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=44018","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=44019","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64452","UCSD"
"64453","166.334","-18.041","166.334","-18.067","165.296","-19.218","165.284","-16.85","167.372","-16.842","167.382","-19.21","64.382","6","71.790","60.151","2012-04-15 07:58:20","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=44022","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=44023","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64453","UCSD"
"64455","166.3474","-22.8538","166.3474","-22.8806","165.2714","-24.0336","165.2634","-21.6586","167.4202","-21.6496","167.4344","-24.0246","64.568","6","72.002","60.332","2012-04-15 07:59:52","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=44026","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=44027","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64455","UCSD"
"64456","166.3556","-25.2604","166.3556","-25.2874","165.2576","-26.4402","165.2506","-24.0626","167.4486","-24.0534","167.4656","-26.4304","64.637","6","72.072","60.393","2012-04-15 08:00:38","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=44030","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=44031","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64456","UCSD"
"64459","166.3822","-32.4768","166.3828","-32.5058","165.2006","-33.6572","165.1986","-31.2758","167.5518","-31.2658","167.579","-33.6468","64.742","6","72.191","60.498","2012-04-15 08:02:56","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=138161","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138162","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64459","UCSD"
"64460","166.3850496","-33.0433136","166.3853664","-33.0723136","165.195584","-34.2233136","165.193584","-31.8423136","167.5611488","-31.8323136","167.5891488","-34.2133136","64.744","6","72.185","60.490","2012-04-15 08:03:06.832","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=138165","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138166","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64460","High School -Astronomical Circle - Copernicus,State astronomy club,UCSD"
"64461","166.3934","-34.8824","166.3934","-34.9116","165.1768","-36.0624","165.177","-33.6806","167.594","-33.6704","167.6252","-36.0516","64.745","6","72.201","60.492","2012-04-15 08:03:42","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=138169","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138170","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64461","UCSD"
"64462","166.4046","-37.2874","166.4054","-37.3174","165.1494","-38.4666","165.1522","-36.0856","167.6408","-36.0746","167.6766","-38.4556","64.732","6","72.186","60.483","2012-04-15 08:04:28","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=379395","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=379396","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64462","UCSD"
"64463","166.4182","-39.6932","166.4182","-39.7232","165.1192","-40.8712","165.1242","-38.4912","167.6938","-38.4798","167.7342","-40.8592","64.702","6","72.147","60.465","2012-04-15 08:05:14","MoonKAM Live","Ebb","nadir","1399"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=44034","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=44035","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64463","UCSD"
"64474","162.5314","84.555","162.5406","84.5386","156.0612","83.5546","152.182","85.3712","171.8628","85.4672","169.936","83.6216","50.519","6","56.209","47.205","2012-04-15 09:19:24","MoonKAM Live","Ebb","nadir","1400"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=44038","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=44039","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64474","AFL-Agenzia Formazione Lavoro,Astronomical Society of Linz,Emily Dickinson,North Albany Middle School,Rockvale Elementary ,Szkołą Podstawowa im.Tony'ego Halika w Górznej,UCSD"
"64476","165.1602","37.4642","165.1602","37.4482","164.0652","36.3968","164.0096","38.523","166.2984","38.531","166.2684","36.4048","57.882","6","64.468","54.021","2012-04-15 09:34:14","MoonKAM Live","Ebb","nadir","1400"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=44042","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=44043","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=64476","Emily Dickinson"
"64481","-10.3694638","81.5263161","-12.6208643","84.5520876","-3.389071","83.4070817","-17.3164595","83.5559333","","","","","48.749","6","0.000","48.026","2012-04-15 11:09:31.543","MoonKAM Live","Ebb","backward","1401"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=138173","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138174","","Szkołą Podstawowa im.Tony'ego Halika w Górznej"
"64482","-8.6927","83.6015","-10.8244","86.648","2.1812","85.4343","-18.2269","85.65","","","","","48.983","6","0.000","48.268","2012-04-15 11:10:11","MoonKAM Live","Ebb","backward","1401"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=138177","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138178","","UCSD"
"64483","-8.3651504","83.88668","-10.3648528","86.935896","3.3936224","85.7075296","-18.4327728","85.937896","","","","","49.016","6","0.000","48.399","2012-04-15 11:10:16.432","MoonKAM Live","Ebb","backward","1401"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=138181","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138182","","Stone Middle School"
"64484","-3.191","86.418","21.395","89.44","28.1255","87.9575","-23.8595","88.5065","","","","","49.318","6","0.000","49.299","2012-04-15 11:11:05","MoonKAM Live","Ebb","backward","1401"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=138185","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138186","","UCSD"
"64490","159.29792","81.4194","163.159296","78.322336","156.808496","79.2794","165.72508","79.364024","","","","","50.898","6","0.000","50.105","2012-04-15 11:14:53.44","MoonKAM Live","Ebb","backward","1401"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=138189","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138190","","BASIS Oro Valley"
