image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"211339","-112.3628","16.792","-112.6074","18.0365","-112.1105","17.6209","-112.8047","17.6042","","","","","20.376","6","0.000","20.065","2012-11-13 13:38:07","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495522","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495523","","UCSD"
"211340","-112.3568","16.2513","-112.5994","17.4915","-112.1055","17.0772","-112.7957","17.0609","","","","","20.302","6","0.000","20.009","2012-11-13 13:38:17","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495526","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495527","","UCSD"
"211341","-112.3501","15.711","-112.5914","16.9465","-112.1005","16.5339","-112.7867","16.5179","","","","","20.228","6","0.000","19.950","2012-11-13 13:38:27","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495530","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495531","","UCSD"
"211342","-112.3438","15.1703","-112.5834","16.4015","-112.0962","15.9909","-112.777","15.9742","","","","","20.154","6","0.000","19.848","2012-11-13 13:38:37","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495534","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495535","","UCSD"
"211343","-112.3364175","14.57735","-112.57462","15.8033625","-112.0910125","15.39416","-112.7668225","15.3779575","","","","","20.074","6","0.000","19.760","2012-11-13 13:38:47.975","MoonKAM Extended Mission","Flow","backward","6566"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495538","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495539","","Szkołą Podstawowa im.Tony'ego Halika w Górznej"
"211344","-114.3877","62.5264","-114.8125","60.9509","-115.4178","61.4731","-113.5529","61.5052","","","","","28.093","6","0.000","27.003","2012-11-13 15:15:29","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495542","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495543","","UCSD"
"211345","-114.3616","61.9824","-114.7793","60.411","-115.3725","60.9321","-113.5439","60.9641","","","","","28.016","6","0.000","26.937","2012-11-13 15:15:39","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495546","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495547","","UCSD"
"211346","-114.3356","61.4384","-114.7463","59.871","-115.3275","60.3911","-113.5349","60.4222","","","","","27.938","6","0.000","26.854","2012-11-13 15:15:49","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495550","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495551","","UCSD"
"211347","-114.3114","60.8935","-114.7151","59.331","-115.2852","59.8501","-113.5268","59.8811","","","","","27.859","6","0.000","26.778","2012-11-13 15:15:59","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495554","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495555","","UCSD"
"211348","-114.2874","60.3494","-114.685","58.791","-115.2441","59.3091","-113.5179","59.3392","","","","","27.781","6","0.000","26.714","2012-11-13 15:16:09","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495558","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495559","","UCSD"
"211349","-114.2643","59.8045","-114.6559","58.251","-115.204","58.7672","-113.5098","58.7972","","","","","27.702","6","0.000","26.635","2012-11-13 15:16:19","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495562","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495563","","UCSD"
"211350","-114.2422","59.2595","-114.6278","57.711","-115.1649","58.2261","-113.5018","58.2552","","","","","27.623","6","0.000","26.552","2012-11-13 15:16:29","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495566","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495567","","UCSD"
"211351","-114.2211","58.7145","-114.5998","57.171","-115.1277","57.6842","-113.4938","57.7141","","","","","27.543","6","0.000","26.484","2012-11-13 15:16:39","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495570","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495571","","UCSD"
"211352","-114.2001","58.1704","-114.5736","56.631","-115.0916","57.1431","-113.4867","57.1722","","","","","27.463","6","0.000","26.401","2012-11-13 15:16:49","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495574","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495575","","UCSD"
"211353","-114.18","57.6255","-114.5476","56.0901","-115.0565","56.6012","-113.4788","56.6302","","","","","27.383","6","0.000","26.333","2012-11-13 15:16:59","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495578","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495579","","UCSD"
"211354","-114.1609","57.0805","-114.5225","55.55","-115.0224","56.0601","-113.4717","56.0882","","","","","27.303","6","0.000","26.251","2012-11-13 15:17:09","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495582","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495583","","UCSD"
"211355","-114.1419","56.5355","-114.4984","55.01","-114.9893","55.5182","-113.4647","55.5462","","","","","27.222","6","0.000","26.171","2012-11-13 15:17:19","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495586","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495587","","UCSD"
"211356","-114.1229","55.9905","-114.4744","54.4691","-114.9572","54.9762","-113.4577","55.0042","","","","","27.141","6","0.000","26.094","2012-11-13 15:17:29","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495590","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495591","","UCSD"
"211357","-114.1057","55.4446","-114.4513","53.929","-114.9261","54.4342","-113.4516","54.4613","","","","","27.060","6","0.000","26.004","2012-11-13 15:17:39","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495594","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495595","","UCSD"
"211358","-114.0878","54.8995","-114.4292","53.3881","-114.896","53.8922","-113.4447","53.9192","","","","","26.979","6","0.000","25.932","2012-11-13 15:17:49","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495598","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495599","","UCSD"
"211359","-114.0707","54.3545","-114.4072","52.848","-114.866","53.3502","-113.4377","53.3772","","","","","26.898","6","0.000","25.852","2012-11-13 15:17:59","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495602","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495603","","UCSD"
"211360","-114.0546","53.8095","-114.3861","52.3071","-114.8378","52.8082","-113.4316","52.8352","","","","","26.816","6","0.000","25.774","2012-11-13 15:18:09","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495606","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495607","","UCSD"
"211361","-114.0386","53.2636","-114.3651","51.7661","-114.8098","52.2662","-113.4256","52.2923","","","","","26.734","6","0.000","25.686","2012-11-13 15:18:19","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495610","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495611","","UCSD"
"211362","-114.0226","52.7185","-114.345","51.226","-114.7827","51.7242","-113.4196","51.7502","","","","","26.652","6","0.000","25.603","2012-11-13 15:18:29","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495614","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495615","","UCSD"
"211363","-114.0075","52.1726","-114.325","50.6851","-114.7566","51.1813","-113.4127","51.2073","","","","","26.570","6","0.000","25.544","2012-11-13 15:18:39","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495618","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495619","","UCSD"
"211364","-113.9925","51.6266","-114.3059","50.1441","-114.7306","50.6392","-113.4075","50.6652","","","","","26.488","6","0.000","25.444","2012-11-13 15:18:49","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495622","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495623","","UCSD"
"211365","-113.9784","51.0815","-114.2878","49.6031","-114.7055","50.0972","-113.4016","50.1223","","","","","26.405","6","0.000","25.362","2012-11-13 15:18:59","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495626","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495627","","UCSD"
"211366","-113.9644","50.5356","-114.2689","49.0621","-114.6814","49.5543","-113.3956","49.5802","","","","","26.322","6","0.000","25.293","2012-11-13 15:19:09","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495630","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495631","","UCSD"
"211367","-113.9504","49.9896","-114.2508","48.5211","-114.6574","49.0122","-113.3896","49.0373","","","","","26.239","6","0.000","25.214","2012-11-13 15:19:19","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495634","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495635","","UCSD"
"211368","-113.9364","49.4436","-114.2337","47.9801","-114.6343","48.4693","-113.3845","48.4943","","","","","26.156","6","0.000","25.126","2012-11-13 15:19:29","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495638","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495639","","UCSD"
"211369","-113.9233","48.8976","-114.2167","47.4391","-114.6113","47.9263","-113.3786","47.9513","","","","","26.073","6","0.000","25.047","2012-11-13 15:19:39","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495642","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495643","","UCSD"
"211370","-113.9103","48.3516","-114.1997","46.8981","-114.5892","47.3842","-113.3735","47.4083","","","","","25.989","6","0.000","24.959","2012-11-13 15:19:49","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495646","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495647","","UCSD"
"211371","-113.8973","47.8056","-114.1836","46.3562","-114.5681","46.8413","-113.3676","46.8653","","","","","25.905","6","0.000","24.900","2012-11-13 15:19:59","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495650","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495651","","UCSD"
"211372","-113.8852","47.2596","-114.1676","45.8151","-114.5471","46.2983","-113.3625","46.3223","","","","","25.821","6","0.000","24.817","2012-11-13 15:20:09","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495654","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495655","","UCSD"
"211373","-113.8732","46.7136","-114.1525","45.2741","-114.5261","45.7553","-113.3575","45.7793","","","","","25.737","6","0.000","24.724","2012-11-13 15:20:19","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495658","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495659","","UCSD"
"211374","-113.8612","46.1667","-114.1366","44.7322","-114.506","45.2123","-113.3525","45.2363","","","","","25.653","6","0.000","24.641","2012-11-13 15:20:29","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495662","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495663","","UCSD"
"211375","-113.8492","45.6206","-114.1215","44.1911","-114.486","44.6693","-113.3466","44.6933","","","","","25.569","6","0.000","24.571","2012-11-13 15:20:39","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495666","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495667","","UCSD"
"211376","-113.8381","45.0746","-114.1074","43.6492","-114.4669","44.1263","-113.3415","44.1503","","","","","25.485","6","0.000","24.496","2012-11-13 15:20:49","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495670","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495671","","UCSD"
"211377","-113.8271","44.5277","-114.0925","43.1081","-114.4479","43.5833","-113.3365","43.6073","","","","","25.400","6","0.000","24.413","2012-11-13 15:20:59","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495674","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495675","","UCSD"
"211378","-113.8161","43.9816","-114.0784","42.5662","-114.4289","43.0403","-113.3315","43.0634","","","","","25.316","6","0.000","24.321","2012-11-13 15:21:09","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495678","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495679","","UCSD"
"211379","-113.8051","43.4347","-114.0644","42.0242","-114.4108","42.4973","-113.3265","42.5203","","","","","25.231","6","0.000","24.242","2012-11-13 15:21:19","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495682","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495683","","UCSD"
"211380","-113.7941","42.8886","-114.0513","41.4831","-114.3928","41.9534","-113.3215","41.9764","","","","","25.147","6","0.000","24.159","2012-11-13 15:21:29","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495686","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495687","","UCSD"
"211381","-113.784","42.3417","-114.0374","40.9412","-114.3757","41.4103","-113.3174","41.4333","","","","","25.062","6","0.000","24.068","2012-11-13 15:21:39","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495690","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495691","","UCSD"
"211382","-113.7731","41.7947","-114.0243","40.3992","-114.3587","40.8673","-113.3125","40.8894","","","","","24.977","6","0.000","23.990","2012-11-13 15:21:49","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495694","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495695","","Latin School of Chicago,UCSD"
"211383","-113.763","41.2477","-114.0113","39.8572","-114.3417","40.3234","-113.3075","40.3463","","","","","24.892","6","0.000","23.910","2012-11-13 15:21:59","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495698","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495699","","UCSD"
"211384","-113.753","40.7007","-113.9992","39.3152","-114.3256","39.7803","-113.3025","39.8024","","","","","24.806","6","0.000","23.842","2012-11-13 15:22:09","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495702","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495703","","UCSD"
"211385","-113.743","40.1537","-113.9863","38.7732","-114.3087","39.2364","-113.2984","39.2584","","","","","24.721","6","0.000","23.729","2012-11-13 15:22:19","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495706","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495707","","UCSD"
"211386","-113.7339","39.6067","-113.9742","38.2312","-114.2935","38.6924","-113.2935","38.7144","","","","","24.635","6","0.000","23.668","2012-11-13 15:22:29","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495710","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495711","","UCSD"
"211387","-113.724","39.0597","-113.9622","37.6892","-114.2776","38.1493","-113.2885","38.1713","","","","","24.550","6","0.000","23.587","2012-11-13 15:22:39","MoonKAM Extended Mission","Flow","forward","6567"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=495714","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=495715","","UCSD"
