image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"177936","104.389754","73.759461","104.386633","73.771461","105.655715","74.228582","105.824046","73.326461","103.174156","73.276219","102.904857","74.17634","24.700","6","27.385","22.944","2012-10-27 19:41:08.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449517","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449518","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177936","UCSD"
"177937","104.509601","73.218461","104.506601","73.230461","105.735441","73.685703","105.89453","72.785461","103.330245","72.73634","103.077309","73.635461","24.658","6","27.338","22.903","2012-10-27 19:41:18.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449521","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449522","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177937","UCSD"
"177938","104.621569","72.677461","104.618569","72.689461","105.810046","73.143582","105.961014","72.244461","103.475576","72.197219","103.239519","73.094461","24.615","6","27.288","22.864","2012-10-27 19:41:28.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449525","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449526","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177938","UCSD"
"177939","104.727295","72.136461","104.724295","72.148461","105.879651","72.600703","106.023498","71.703461","103.613423","71.65734","103.391729","72.553461","24.572","6","27.240","22.817","2012-10-27 19:41:38.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449529","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449530","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177939","UCSD"
"177940","104.826142","71.595461","104.824021","71.606582","105.946014","72.058582","106.082861","71.162461","103.743391","71.11734","103.533939","72.011582","24.529","6","27.192","22.782","2012-10-27 19:41:48.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449533","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449534","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177940","UCSD"
"177941","104.920626","71.053582","104.917747","71.065461","106.008498","71.515703","106.139224","70.621461","103.865359","70.57734","103.668786","71.470461","24.487","6","27.143","22.746","2012-10-27 19:41:58.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449537","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449538","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177941","UCSD"
"177942","105.009352","70.512461","105.007231","70.524461","106.067861","70.972703","106.191708","70.080461","103.981085","70.03734","103.795754","70.929461","24.443","6","27.095","22.706","2012-10-27 19:42:08.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449541","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449542","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177942","UCSD"
"177943","105.092957","69.970582","105.090957","69.982582","106.123345","70.430582","106.24195","69.539461","104.09169","69.49734","103.915601","70.387582","24.400","6","27.047","22.661","2012-10-27 19:42:18.79","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449545","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449546","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177943","UCSD"
"177946","107.619024","7.118865","107.618527","7.129865","107.916521","7.490865","107.942024","6.756368","107.316527","6.739368","107.301527","7.474362","20.123","6","22.284","18.665","2012-10-27 20:01:35.03","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449549","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449550","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177946","UCSD"
"177948","107.636024","6.028865","107.635527","6.039865","107.932024","6.399865","107.958024","5.666865","107.334527","5.649865","107.319527","6.383362","20.076","6","22.239","18.639","2012-10-27 20:01:55.03","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449553","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449554","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177948","UCSD"
"177949","107.644527","5.483865","107.644024","5.494865","107.940024","5.854865","107.965521","5.122368","107.343527","5.105368","107.328527","5.837865","20.053","6","22.216","18.619","2012-10-27 20:02:05.03","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449557","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449558","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177949","UCSD"
"177950","107.653024","4.938865","107.652527","4.949865","107.947521","5.309362","107.973024","4.577865","107.352527","4.560865","107.337527","5.292362","20.030","6","22.185","18.590","2012-10-27 20:02:15.03","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449561","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449562","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177950","UCSD"
"177951","107.661024","4.393865","107.661024","4.404865","107.955024","4.763865","107.981024","4.033368","107.361527","4.016368","107.346527","4.746865","20.008","6","22.155","18.566","2012-10-27 20:02:25.03","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449565","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449566","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177951","UCSD"
"177952","107.669527","3.848865","107.669024","3.859865","107.963024","4.218362","107.989024","3.488865","107.370527","3.471865","107.355527","4.201865","19.986","6","22.133","18.549","2012-10-27 20:02:35.03","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449569","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449570","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177952","UCSD"
"177954","107.686024","2.758865","107.686024","2.769865","107.979024","3.127362","108.005024","2.398865","107.387527","2.381865","107.373527","3.110865","19.943","6","22.102","18.524","2012-10-27 20:02:55.03","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449573","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449574","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177954","UCSD"
"177955","107.694527","2.213362","107.694024","2.224865","107.987024","2.581865","108.013024","1.854368","107.396527","1.837368","107.382527","2.565362","19.922","6","22.072","18.501","2012-10-27 20:03:05.03","MoonKAM Extended Mission","Flow","nadir","5347"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449577","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449578","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177955","Istituto Comprensivo Tito Speri"
"177962","99.0947567","82.4884539","99.0819673","82.5004539","101.6694352","82.9860327","102.3543794","82.0712433","96.8078662","81.9688751","95.5305566","82.8719804","25.125","6","27.857","23.349","2012-10-27 21:29:01.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449581","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449582","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177962","UCSD"
"177963","99.6265963","81.9513486","99.6157016","81.9633486","102.0480649","82.445138","102.6485886","81.532138","97.4536528","81.4358751","96.3413948","82.3397698","25.083","6","27.803","23.306","2012-10-27 21:29:11.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449585","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449586","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177963","UCSD"
"177964","100.0916995","81.4133486","100.0818048","81.4253486","102.3766423","81.9050327","102.9075349","80.9922433","98.0229136","80.9026645","97.0480231","81.8056645","25.040","6","27.754","23.263","2012-10-27 21:29:21.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449589","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449590","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177964","UCSD"
"177965","100.5018557","80.8753486","100.492961","80.8872433","102.6641674","81.3639274","103.1379024","80.453138","98.5292274","80.3675592","97.6674415","81.2706645","24.997","6","27.699","23.224","2012-10-27 21:29:31.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449593","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449594","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177965","UCSD"
"177966","100.866749","80.3372433","100.8588543","80.3482433","102.9190084","80.8220327","103.3436911","79.913138","98.9823836","79.8315592","98.2159129","80.7354539","24.954","6","27.660","23.184","2012-10-27 21:29:41.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449597","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449598","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177966","UCSD"
"177968","101.4873257","79.2582433","101.4813257","79.2702433","103.3473752","79.7390327","103.6962162","78.832138","99.7596967","78.7594539","99.1419094","79.6613486","24.868","6","27.565","23.100","2012-10-27 21:30:01.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449601","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449602","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177968","UCSD"
"177969","101.7536932","78.719138","101.7476932","78.731138","103.5294798","79.1979274","103.848742","78.292138","100.0955377","78.2223486","99.5360133","79.1233486","24.825","6","27.521","23.062","2012-10-27 21:30:11.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449605","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449606","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177969","UCSD"
"177970","101.9954819","78.179138","101.9895872","78.191138","103.6940056","78.6559274","103.9875837","77.7520327","100.4019052","77.6844539","99.8936437","78.5852433","24.782","6","27.477","23.020","2012-10-27 21:30:21.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449609","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449610","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177970","UCSD"
"177971","102.2164812","77.639138","102.2114812","77.6510327","103.8446367","78.1139274","104.1154254","77.211138","100.683378","77.1473486","100.21959","78.0462433","24.739","6","27.422","22.977","2012-10-27 21:30:31.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449613","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449614","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177971","UCSD"
"177976","103.0846367","74.9360327","103.0816367","74.9480327","104.4308982","75.4028221","104.6216346","74.507138","101.7978487","74.4542433","101.4881653","75.3470327","24.522","6","27.186","22.773","2012-10-27 21:31:21.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449617","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449618","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177976","UCSD"
"177977","103.222689","74.3950327","103.219689","74.4070327","104.5240558","74.8599274","104.7030028","73.9670327","101.9756904","73.915138","101.6877964","74.806138","24.478","6","27.111","22.739","2012-10-27 21:31:31.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449621","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449622","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177977","UCSD"
"177978","103.3517413","73.8540327","103.3487413","73.8660327","104.6096346","74.3178221","104.7785816","73.4260327","102.1426374","73.3752433","101.8744275","74.2660327","24.434","6","27.087","22.691","2012-10-27 21:31:41.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449625","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449626","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177978","UCSD"
"177980","103.5852671","72.7719274","103.5822671","72.7830327","104.7664763","73.2319274","104.9176339","72.3430327","102.445742","72.296138","102.2112162","73.1839274","24.347","6","26.990","22.614","2012-10-27 21:32:01.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449629","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449630","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177980","UCSD"
"177981","103.6916353","72.2300327","103.6886353","72.2419274","104.8371604","72.6898221","104.9804233","71.8020327","102.5847943","71.756138","102.3641632","72.6420327","24.303","6","26.941","22.566","2012-10-27 21:32:11.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449633","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449634","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177981","UCSD"
"177982","103.7920035","71.6889274","103.7891088","71.7000327","104.9046339","72.1468221","105.0408968","71.2610327","102.7150572","71.216138","102.5073208","72.1009274","24.259","6","26.891","22.534","2012-10-27 21:32:21.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449637","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449638","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177982","UCSD"
"177983","103.886477","71.1470327","103.8843717","71.1589274","104.967318","71.6038221","105.0966862","70.7200327","102.8383201","70.676138","102.6425837","71.5590327","24.215","6","26.829","22.488","2012-10-27 21:32:31.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449641","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449642","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177983","UCSD"
"177984","103.9759505","70.6059274","103.9730558","70.6170327","105.0268968","71.0609274","105.1503703","70.1789274","102.9546883","70.136138","102.7707413","71.0179274","24.171","6","26.782","22.446","2012-10-27 21:32:41.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449645","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449646","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177984","UCSD"
"177985","104.060424","70.0639274","104.058424","70.0759274","105.0826862","70.5188221","105.2011597","69.6370327","103.0651618","69.596138","102.8911095","70.4759274","24.127","6","26.747","22.403","2012-10-27 21:32:51.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449649","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449650","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177985","UCSD"
"177986","104.1401081","69.5219274","104.1381081","69.5339274","105.1363703","69.9758221","105.2498438","69.0960327","103.17053","69.0560327","103.0054777","69.9339274","24.083","6","26.686","22.361","2012-10-27 21:33:01.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449653","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449654","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177986","UCSD"
"177990","104.4236339","67.3549274","104.4217392","67.3659274","105.3254226","67.8028221","105.4220014","66.9300327","103.5407399","66.893138","103.4073717","67.7658221","23.907","6","26.493","22.203","2012-10-27 21:33:41.053","MoonKAM Extended Mission","Flow","nadir","5348"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=449657","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=449658","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=177990","UCSD"
