image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"217400","-131.2686","-71.4016","-131.2696","-71.3907","-130.5176","-71.0806","-130.3818","-71.7016","-132.0628","-71.7276","-132.1101","-71.1037","17.067","6","18.896","15.834","2012-11-15 02:56:31","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501786","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501787","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217400","UCSD"
"217401","-131.2042","-71.9477","-131.2052","-71.9376","-130.433","-71.6266","-130.2893","-72.2476","-132.0205","-72.2737","-132.0708","-71.6507","17.064","6","18.884","15.834","2012-11-15 02:56:41","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501790","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501791","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217401","UCSD"
"217402","-131.1357","-72.4946","-131.1368","-72.4836","-130.3425","-72.1726","-130.1917","-72.7936","-131.9753","-72.8206","-132.0286","-72.1976","17.062","6","18.885","15.830","2012-11-15 02:56:51","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501794","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501795","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217402","UCSD"
"217403","-131.0623","-73.0407","-131.0643","-73.0297","-130.2469","-72.7186","-130.0879","-73.3396","-131.928","-73.3667","-131.9843","-72.7437","17.060","6","18.886","15.828","2012-11-15 02:57:01","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501798","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501799","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217403","UCSD"
"217404","-130.9848","-73.5876","-130.9867","-73.5766","-130.1451","-73.2646","-129.9762","-73.8856","-131.8776","-73.9137","-131.937","-73.2907","17.059","6","18.888","15.829","2012-11-15 02:57:11","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501802","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501803","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217404","UCSD"
"217405","-130.9021","-74.1336","-130.9032","-74.1226","-130.0354","-73.8106","-129.8573","-74.4316","-131.8232","-74.4606","-131.8867","-73.8376","17.059","6","18.889","15.830","2012-11-15 02:57:21","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501806","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501807","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217405","UCSD"
"217406","-130.8125","-74.6797","-130.8145","-74.6687","-129.9186","-74.3566","-129.7294","-74.9776","-131.7648","-75.0067","-131.8333","-74.3837","17.060","6","18.891","15.831","2012-11-15 02:57:31","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501810","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501811","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217406","UCSD"
"217407","-130.7168","-75.2266","-130.7188","-75.2156","-129.7937","-74.9025","-129.5923","-75.5235","-131.7024","-75.5536","-131.7758","-74.9306","17.061","6","18.893","15.830","2012-11-15 02:57:41","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501814","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501815","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217407","UCSD"
"217408","-130.614","-75.7726","-130.616","-75.7616","-129.6595","-75.4476","-129.4441","-76.0686","-131.6358","-76.0997","-131.7134","-75.4767","17.064","6","18.895","15.830","2012-11-15 02:57:51","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501818","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501819","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217408","UCSD"
"217409","-130.5031","-76.3186","-130.5051","-76.3076","-129.5135","-75.9935","-129.2837","-76.6145","-131.5632","-76.6467","-131.6469","-76.0236","17.067","6","18.899","15.836","2012-11-15 02:58:01","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501822","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501823","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217409","UCSD"
"217410","-130.383","-76.8646","-130.3851","-76.8536","-129.3571","-76.5386","-129.1092","-77.1596","-131.4846","-77.1936","-131.5753","-76.5697","17.071","6","18.914","15.840","2012-11-15 02:58:11","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501826","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501827","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217410","UCSD"
"217411","-130.2519","-77.4106","-130.2549","-77.3996","-129.1866","-77.0845","-128.9195","-77.7055","-131.3997","-77.7397","-131.4976","-77.1166","17.076","6","18.905","15.846","2012-11-15 02:58:21","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501830","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501831","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217411","UCSD"
"217412","-130.1096","-77.9566","-130.1126","-77.9456","-129.001","-77.6295","-128.7124","-78.2505","-131.3059","-78.2866","-131.4129","-77.6627","17.081","6","18.921","15.849","2012-11-15 02:58:31","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501834","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501835","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217412","UCSD"
"217413","-129.954","-78.5026","-129.9571","-78.4916","-128.799","-78.1745","-128.4842","-78.7955","-131.2039","-78.8327","-131.321","-78.2096","17.087","6","18.913","15.857","2012-11-15 02:58:41","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501838","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501839","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217413","UCSD"
"217414","-129.7823","-79.0485","-129.7863","-79.0375","-128.5768","-78.7195","-128.2335","-79.3405","-131.0917","-79.3796","-131.22","-78.7556","17.094","6","18.931","15.864","2012-11-15 02:58:51","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501842","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501843","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217414","UCSD"
"217415","-129.5932","-79.5936","-129.5973","-79.5826","-128.3322","-79.2644","-127.9554","-79.8854","-130.9672","-79.9257","-131.1088","-79.3016","17.101","6","18.938","15.870","2012-11-15 02:59:01","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501846","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501847","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217415","UCSD"
"217416","-129.3828","-80.1395","-129.3878","-80.1285","-128.0612","-79.8084","-127.6457","-80.4294","-130.8277","-80.4726","-130.9855","-79.8477","17.109","6","18.956","15.877","2012-11-15 02:59:11","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501850","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501851","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217416","UCSD"
"217417","-129.148","-80.6846","-129.153","-80.6736","-127.7597","-80.3524","-127.2984","-80.9734","-130.6727","-81.0187","-130.8489","-80.3946","17.118","6","18.951","15.889","2012-11-15 02:59:21","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501854","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501855","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217417","UCSD"
"217420","-128.2443","-82.3204","-128.2515","-82.3085","-126.6093","-81.9833","-125.9507","-82.6032","-130.0689","-82.6576","-130.3269","-82.0325","17.147","6","18.981","15.917","2012-11-15 02:59:51","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501858","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501859","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217420","UCSD"
"217421","-127.851","-82.8644","-127.8601","-82.8534","-126.1147","-82.5262","-125.3579","-83.1452","-129.8034","-83.2036","-130.1025","-82.5776","17.159","6","18.997","15.928","2012-11-15 03:00:01","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501862","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501863","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217421","UCSD"
"217422","-127.393","-83.4084","-127.4031","-83.3973","-125.5422","-83.0681","-124.6643","-83.687","-129.4916","-83.7495","-129.8431","-83.1235","17.170","6","19.014","15.940","2012-11-15 03:00:11","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501866","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501867","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217422","UCSD"
"217423","-126.8526","-83.9523","-126.8639","-83.9403","-124.8722","-83.609","-123.8407","-84.2269","-129.1201","-84.2946","-129.5385","-83.6686","17.183","6","19.023","15.952","2012-11-15 03:00:21","MoonKAM Extended Mission","Flow","nadir","6586"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501870","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501871","https://moonkam.ucsd.edu/files/kml/kml_generator.php?ccfcommand_id=217423","Jones Middle School,Városmajori Gimnázium"
"217427","62.2697","88.4947","156.1187","89.2358","119.2955","88.9556","47.5963","89.6763","","","","","30.337","6","0.000","30.061","2012-11-15 03:57:37","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501874","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501875","","UCSD"
"217428","71.5581","88.9996","-175.5079","88.935","148.7293","88.9746","172.0766","89.6875","","","","","30.319","6","0.000","22.701","2012-11-15 03:57:47","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501878","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501879","","UCSD"
"217429","99.0693","89.4234","-161.1898","88.4913","173.264","88.7481","-134.42","89.2457","","","","","30.300","6","0.000","30.037","2012-11-15 03:57:57","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501882","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501883","","UCSD"
"217430","155.5141","89.492","-153.8633","87.9972","-171.1946","88.3678","-134.179","88.7067","","","","","30.281","6","0.000","29.789","2012-11-15 03:58:07","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501886","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501887","","UCSD"
"217431","-166.7474","89.1658","-149.5717","87.4848","-161.9778","87.914","-134.0973","88.1677","","","","","30.261","6","0.000","29.570","2012-11-15 03:58:17","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501890","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501891","","UCSD"
"217432","-152.7646","88.6801","-146.7787","86.9625","-156.2121","87.4265","-134.0545","87.6287","","","","","30.241","6","0.000","29.419","2012-11-15 03:58:27","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501894","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501895","","UCSD"
"217433","-147.0513","88.1612","-144.822","86.4354","-152.3431","86.921","-134.0279","87.0897","","","","","30.220","6","0.000","29.323","2012-11-15 03:58:37","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501898","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501899","","UCSD"
"217434","-143.9945","87.6323","-143.3772","85.9053","-149.5899","86.4054","-134.0091","86.5507","","","","","30.199","6","0.000","29.255","2012-11-15 03:58:47","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501902","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501903","","UCSD"
"217435","-142.0913","87.0992","-142.2676","85.3729","-147.5383","85.8839","-133.9956","86.0117","","","","","30.177","6","0.000","29.200","2012-11-15 03:58:57","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501906","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501907","","UCSD"
"217436","-140.7919","86.5645","-141.3891","84.8399","-145.9543","85.3588","-133.985","85.4727","","","","","30.155","6","0.000","29.153","2012-11-15 03:59:07","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501910","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501911","","UCSD"
"217437","-139.8482","86.0281","-140.6757","84.3055","-144.6956","84.83","-133.9757","84.9337","","","","","30.132","6","0.000","29.119","2012-11-15 03:59:17","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501914","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501915","","Zespol Szkol nr 10"
"217438","-139.1321","85.4904","-140.0858","83.7698","-143.6713","84.2993","-133.9688","84.3947","","","","","30.109","6","0.000","29.083","2012-11-15 03:59:27","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501918","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501919","","UCSD"
"217439","-138.5696","84.9524","-139.5893","83.2338","-142.823","83.7676","-133.9628","83.855","","","","","30.086","6","0.000","29.049","2012-11-15 03:59:37","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501922","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501923","","Zespol Szkol nr 10"
"217440","-138.1155","84.4137","-139.1659","82.6978","-142.1091","83.2349","-133.9568","83.3157","","","","","30.062","6","0.000","29.020","2012-11-15 03:59:47","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501926","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501927","","Zespol Szkol nr 10"
"217441","-137.7416","83.8747","-138.8007","82.1611","-141.4993","82.7005","-133.9522","82.7767","","","","","30.038","6","0.000","28.991","2012-11-15 03:59:57","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501930","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501931","","UCSD"
"217442","-137.4281","83.3357","-138.4825","81.6241","-140.9729","82.1655","-133.9482","82.2377","","","","","30.013","6","0.000","28.961","2012-11-15 04:00:07","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501934","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501935","","Zespol Szkol nr 10"
"217443","-137.1619","82.7967","-138.2027","81.0871","-140.514","81.6305","-133.9442","81.6987","","","","","29.987","6","0.000","28.932","2012-11-15 04:00:17","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501938","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501939","","UCSD"
"217444","-136.9327","82.257","-137.954","80.5494","-140.1104","81.0948","-133.9402","81.159","","","","","29.962","6","0.000","28.905","2012-11-15 04:00:27","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501942","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501943","","Zespol Szkol nr 10"
"217445","-136.7333","81.7177","-137.7322","80.0121","-139.7525","80.5581","-133.9369","80.6197","","","","","29.935","6","0.000","28.878","2012-11-15 04:00:37","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501946","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501947","","UCSD"
"217446","-136.5584","81.178","-137.5336","79.4744","-139.4334","80.0211","-133.9339","80.0807","","","","","29.908","6","0.000","28.851","2012-11-15 04:00:47","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501950","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501951","","Zespol Szkol nr 10"
"217447","-136.403","80.638","-137.3542","78.9364","-139.1464","79.4841","-133.9309","79.541","","","","","29.881","6","0.000","28.822","2012-11-15 04:00:57","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501954","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501955","","Zespol Szkol nr 10"
"217448","-136.2649","80.098","-137.1914","78.3984","-138.888","78.9471","-133.9279","79.0017","","","","","29.853","6","0.000","28.797","2012-11-15 04:01:07","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501958","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501959","","UCSD"
"217449","-136.141","79.558","-137.0425","77.8604","-138.6534","78.4094","-133.9256","78.462","","","","","29.824","6","0.000","28.769","2012-11-15 04:01:17","MoonKAM Extended Mission","Flow","forward","6587"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=501962","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=501963","","Zespol Szkol nr 10"
